timestamp,brightness,unit
6/29/2023 8:44:06 AM,2.02E-10,W
6/29/2023 8:44:07 AM,1.82E-10,W
6/29/2023 8:44:08 AM,1.93E-10,W
6/29/2023 8:44:09 AM,1.93E-10,W
6/29/2023 8:44:10 AM,1.97E-10,W
6/29/2023 8:44:11 AM,2.30E-10,W
6/29/2023 8:44:12 AM,1.93E-10,W
6/29/2023 8:44:13 AM,1.91E-10,W
6/29/2023 8:44:14 AM,2.06E-10,W
6/29/2023 8:44:15 AM,1.87E-10,W
6/29/2023 8:44:16 AM,1.95E-10,W
6/29/2023 8:44:17 AM,2.02E-10,W
6/29/2023 8:44:18 AM,1.81E-10,W
6/29/2023 8:44:19 AM,2.12E-10,W
6/29/2023 8:44:20 AM,1.91E-10,W
6/29/2023 8:44:21 AM,1.76E-10,W
6/29/2023 8:44:23 AM,1.97E-10,W
6/29/2023 8:44:24 AM,1.83E-10,W
6/29/2023 8:44:25 AM,1.86E-10,W
6/29/2023 8:44:26 AM,2.07E-10,W
6/29/2023 8:44:27 AM,1.87E-10,W
6/29/2023 8:44:28 AM,1.70E-10,W
6/29/2023 8:44:29 AM,2.08E-10,W
6/29/2023 8:44:30 AM,1.59E-10,W
6/29/2023 8:44:31 AM,1.81E-10,W
6/29/2023 8:44:32 AM,1.66E-10,W
6/29/2023 8:44:33 AM,2.21E-10,W
6/29/2023 8:44:34 AM,1.76E-10,W
6/29/2023 8:44:35 AM,1.84E-10,W
6/29/2023 8:44:36 AM,1.80E-10,W
6/29/2023 8:44:37 AM,1.79E-10,W
6/29/2023 8:44:38 AM,1.60E-10,W
6/29/2023 8:44:39 AM,1.89E-10,W
6/29/2023 8:44:40 AM,1.86E-10,W
6/29/2023 8:44:41 AM,2.52E-10,W
6/29/2023 8:44:43 AM,1.91E-10,W
6/29/2023 8:44:44 AM,1.84E-10,W
6/29/2023 8:44:45 AM,1.92E-10,W
6/29/2023 8:44:46 AM,1.78E-10,W
6/29/2023 8:44:47 AM,1.81E-10,W
6/29/2023 8:44:48 AM,1.73E-10,W
6/29/2023 8:44:49 AM,1.65E-10,W
6/29/2023 8:44:50 AM,1.36E-10,W
6/29/2023 8:44:51 AM,1.77E-10,W
6/29/2023 8:44:52 AM,1.89E-10,W
6/29/2023 8:44:53 AM,1.78E-10,W
6/29/2023 8:44:54 AM,1.68E-10,W
6/29/2023 8:44:55 AM,1.84E-10,W
6/29/2023 8:44:56 AM,1.81E-10,W
6/29/2023 8:44:57 AM,1.60E-10,W
6/29/2023 8:44:58 AM,1.93E-10,W
6/29/2023 8:44:59 AM,1.72E-10,W
6/29/2023 8:45:00 AM,1.75E-10,W
6/29/2023 8:45:01 AM,1.80E-10,W
6/29/2023 8:45:03 AM,1.45E-10,W
6/29/2023 8:45:04 AM,1.92E-10,W
6/29/2023 8:45:05 AM,1.69E-10,W
6/29/2023 8:45:06 AM,1.55E-10,W
6/29/2023 8:45:07 AM,1.90E-10,W
6/29/2023 8:45:08 AM,1.35E-10,W
6/29/2023 8:45:09 AM,1.75E-10,W
6/29/2023 8:45:10 AM,1.74E-10,W
6/29/2023 8:45:11 AM,1.58E-10,W
6/29/2023 8:45:12 AM,1.67E-10,W
6/29/2023 8:45:13 AM,1.69E-10,W
6/29/2023 8:45:14 AM,1.71E-10,W
6/29/2023 8:45:15 AM,1.55E-10,W
6/29/2023 8:45:16 AM,1.81E-10,W
6/29/2023 8:45:17 AM,1.90E-10,W
6/29/2023 8:45:18 AM,1.74E-10,W
6/29/2023 8:45:19 AM,1.65E-10,W
6/29/2023 8:45:20 AM,1.64E-10,W
6/29/2023 8:45:21 AM,1.83E-10,W
6/29/2023 8:45:23 AM,1.74E-10,W
6/29/2023 8:45:24 AM,1.34E-10,W
6/29/2023 8:45:25 AM,1.31E-10,W
6/29/2023 8:45:26 AM,1.58E-10,W
6/29/2023 8:45:27 AM,1.63E-10,W
6/29/2023 8:45:28 AM,1.63E-10,W
6/29/2023 8:45:29 AM,1.69E-10,W
6/29/2023 8:45:30 AM,1.60E-10,W
6/29/2023 8:45:31 AM,1.72E-10,W
6/29/2023 8:45:32 AM,1.64E-10,W
6/29/2023 8:45:33 AM,1.97E-10,W
6/29/2023 8:45:34 AM,1.73E-10,W
6/29/2023 8:45:35 AM,1.69E-10,W
6/29/2023 8:45:36 AM,1.75E-10,W
6/29/2023 8:45:37 AM,1.67E-10,W
6/29/2023 8:45:38 AM,1.66E-10,W
6/29/2023 8:45:39 AM,1.61E-10,W
6/29/2023 8:45:40 AM,1.56E-10,W
6/29/2023 8:45:41 AM,1.51E-10,W
6/29/2023 8:45:43 AM,1.55E-10,W
6/29/2023 8:45:44 AM,1.48E-10,W
6/29/2023 8:45:45 AM,1.65E-10,W
6/29/2023 8:45:46 AM,1.57E-10,W
6/29/2023 8:45:47 AM,1.29E-10,W
6/29/2023 8:45:48 AM,1.78E-10,W
6/29/2023 8:45:49 AM,1.53E-10,W
6/29/2023 8:45:50 AM,1.29E-10,W
6/29/2023 8:45:51 AM,1.76E-10,W
6/29/2023 8:45:52 AM,1.38E-10,W
6/29/2023 8:45:53 AM,1.58E-10,W
6/29/2023 8:45:54 AM,1.24E-11,W
6/29/2023 8:45:55 AM,1.47E-10,W
6/29/2023 8:45:56 AM,1.76E-10,W
6/29/2023 8:45:57 AM,1.36E-10,W
6/29/2023 8:45:58 AM,1.66E-10,W
6/29/2023 8:45:59 AM,1.39E-10,W
6/29/2023 8:46:00 AM,1.40E-10,W
6/29/2023 8:46:01 AM,1.53E-10,W
6/29/2023 8:46:03 AM,1.44E-10,W
6/29/2023 8:46:04 AM,1.34E-10,W
6/29/2023 8:46:05 AM,1.42E-10,W
6/29/2023 8:46:06 AM,1.47E-10,W
6/29/2023 8:46:07 AM,1.50E-10,W
6/29/2023 8:46:08 AM,1.48E-10,W
6/29/2023 8:46:09 AM,1.79E-10,W
6/29/2023 8:46:10 AM,1.83E-10,W
6/29/2023 8:46:11 AM,1.41E-10,W
6/29/2023 8:46:12 AM,1.30E-10,W
6/29/2023 8:46:13 AM,1.62E-10,W
6/29/2023 8:46:14 AM,1.63E-10,W
6/29/2023 8:46:15 AM,1.67E-10,W
6/29/2023 8:46:16 AM,1.42E-10,W
6/29/2023 8:46:17 AM,1.50E-10,W
6/29/2023 8:46:18 AM,1.67E-10,W
6/29/2023 8:46:19 AM,1.44E-10,W
6/29/2023 8:46:20 AM,1.65E-10,W
6/29/2023 8:46:21 AM,1.90E-10,W
6/29/2023 8:46:22 AM,1.52E-10,W
6/29/2023 8:46:24 AM,1.34E-10,W
6/29/2023 8:46:25 AM,1.47E-10,W
6/29/2023 8:46:26 AM,1.68E-10,W
6/29/2023 8:46:27 AM,1.67E-10,W
6/29/2023 8:46:28 AM,1.61E-10,W
6/29/2023 8:46:29 AM,1.66E-10,W
6/29/2023 8:46:30 AM,1.61E-10,W
6/29/2023 8:46:31 AM,1.62E-10,W
6/29/2023 8:46:32 AM,3.42E-10,W
6/29/2023 8:46:33 AM,1.28E-10,W
6/29/2023 8:46:34 AM,1.47E-10,W
6/29/2023 8:46:35 AM,1.59E-10,W
6/29/2023 8:46:36 AM,1.39E-10,W
6/29/2023 8:46:37 AM,1.39E-10,W
6/29/2023 8:46:38 AM,1.61E-10,W
6/29/2023 8:46:39 AM,1.52E-10,W
6/29/2023 8:46:40 AM,1.44E-10,W
6/29/2023 8:46:41 AM,1.62E-10,W
6/29/2023 8:46:42 AM,1.45E-10,W
6/29/2023 8:46:44 AM,1.37E-10,W
6/29/2023 8:46:45 AM,3.44E-10,W
6/29/2023 8:46:46 AM,1.60E-10,W
6/29/2023 8:46:47 AM,2.29E-10,W
6/29/2023 8:46:48 AM,1.32E-10,W
6/29/2023 8:46:49 AM,1.27E-10,W
6/29/2023 8:46:50 AM,1.58E-10,W
6/29/2023 8:46:51 AM,1.23E-10,W
6/29/2023 8:46:52 AM,1.58E-10,W
6/29/2023 8:46:53 AM,1.56E-10,W
6/29/2023 8:46:54 AM,1.23E-10,W
6/29/2023 8:46:55 AM,1.72E-10,W
6/29/2023 8:46:56 AM,1.55E-10,W
6/29/2023 8:46:57 AM,2.31E-10,W
6/29/2023 8:46:58 AM,1.59E-10,W
6/29/2023 8:46:59 AM,1.48E-10,W
6/29/2023 8:47:00 AM,1.53E-10,W
6/29/2023 8:47:01 AM,1.58E-10,W
6/29/2023 8:47:02 AM,1.42E-10,W
6/29/2023 8:47:03 AM,1.42E-10,W
6/29/2023 8:47:05 AM,1.43E-10,W
6/29/2023 8:47:06 AM,1.50E-10,W
6/29/2023 8:47:07 AM,1.62E-10,W
6/29/2023 8:47:08 AM,1.52E-10,W
6/29/2023 8:47:09 AM,1.43E-10,W
6/29/2023 8:47:10 AM,2.21E-10,W
6/29/2023 8:47:11 AM,1.30E-10,W
6/29/2023 8:47:12 AM,1.31E-10,W
6/29/2023 8:47:13 AM,1.37E-10,W
6/29/2023 8:47:14 AM,1.23E-10,W
6/29/2023 8:47:15 AM,1.41E-10,W
6/29/2023 8:47:16 AM,1.57E-10,W
6/29/2023 8:47:17 AM,1.41E-10,W
6/29/2023 8:47:18 AM,1.47E-10,W
6/29/2023 8:47:19 AM,1.52E-10,W
6/29/2023 8:47:20 AM,1.57E-10,W
6/29/2023 8:47:21 AM,1.48E-10,W
6/29/2023 8:47:22 AM,2.27E-10,W
6/29/2023 8:47:23 AM,1.39E-10,W
6/29/2023 8:47:25 AM,1.48E-10,W
6/29/2023 8:47:26 AM,1.46E-10,W
6/29/2023 8:47:27 AM,1.45E-10,W
6/29/2023 8:47:28 AM,1.54E-10,W
6/29/2023 8:47:29 AM,1.58E-10,W
6/29/2023 8:47:30 AM,1.48E-10,W
6/29/2023 8:47:31 AM,1.44E-10,W
6/29/2023 8:47:32 AM,1.39E-10,W
6/29/2023 8:47:33 AM,1.34E-10,W
6/29/2023 8:47:34 AM,1.41E-10,W
6/29/2023 8:47:35 AM,1.33E-10,W
6/29/2023 8:47:36 AM,1.33E-10,W
6/29/2023 8:47:37 AM,1.26E-10,W
6/29/2023 8:47:38 AM,1.48E-10,W
6/29/2023 8:47:39 AM,2.17E-10,W
6/29/2023 8:47:40 AM,1.52E-10,W
6/29/2023 8:47:41 AM,1.39E-10,W
6/29/2023 8:47:42 AM,1.22E-10,W
6/29/2023 8:47:43 AM,1.38E-10,W
6/29/2023 8:47:44 AM,1.44E-10,W
6/29/2023 8:47:46 AM,1.39E-10,W
6/29/2023 8:47:47 AM,1.84E-10,W
6/29/2023 8:47:48 AM,1.63E-10,W
6/29/2023 8:47:49 AM,1.43E-10,W
6/29/2023 8:47:50 AM,1.42E-10,W
6/29/2023 8:47:51 AM,1.84E-10,W
6/29/2023 8:47:52 AM,9.80E-11,W
6/29/2023 8:47:53 AM,2.05E-10,W
6/29/2023 8:47:54 AM,7.63E-11,W
6/29/2023 8:47:55 AM,1.33E-10,W
6/29/2023 8:47:56 AM,1.44E-10,W
6/29/2023 8:47:57 AM,1.33E-10,W
6/29/2023 8:47:58 AM,1.32E-10,W
6/29/2023 8:47:59 AM,1.11E-10,W
6/29/2023 8:48:00 AM,1.90E-10,W
6/29/2023 8:48:01 AM,1.63E-10,W
6/29/2023 8:48:02 AM,1.42E-10,W
6/29/2023 8:48:03 AM,1.44E-10,W
6/29/2023 8:48:04 AM,1.19E-10,W
6/29/2023 8:48:06 AM,1.46E-10,W
6/29/2023 8:48:07 AM,1.46E-10,W
6/29/2023 8:48:08 AM,1.55E-10,W
6/29/2023 8:48:09 AM,1.28E-10,W
6/29/2023 8:48:10 AM,1.30E-10,W
6/29/2023 8:48:11 AM,1.21E-10,W
6/29/2023 8:48:12 AM,1.41E-10,W
6/29/2023 8:48:13 AM,1.88E-10,W
6/29/2023 8:48:14 AM,1.25E-10,W
6/29/2023 8:48:15 AM,1.13E-10,W
6/29/2023 8:48:16 AM,1.51E-10,W
6/29/2023 8:48:17 AM,1.29E-10,W
6/29/2023 8:48:18 AM,1.31E-10,W
6/29/2023 8:48:19 AM,1.43E-10,W
6/29/2023 8:48:20 AM,1.17E-10,W
6/29/2023 8:48:21 AM,1.52E-10,W
6/29/2023 8:48:22 AM,1.23E-10,W
6/29/2023 8:48:23 AM,1.38E-10,W
6/29/2023 8:48:24 AM,1.13E-10,W
6/29/2023 8:48:26 AM,1.33E-10,W
6/29/2023 8:48:27 AM,1.46E-10,W
6/29/2023 8:48:28 AM,1.23E-10,W
6/29/2023 8:48:29 AM,1.38E-10,W
6/29/2023 8:48:30 AM,1.33E-10,W
6/29/2023 8:48:31 AM,1.49E-10,W
6/29/2023 8:48:32 AM,1.31E-10,W
6/29/2023 8:48:33 AM,1.50E-10,W
6/29/2023 8:48:34 AM,1.45E-10,W
6/29/2023 8:48:35 AM,1.38E-10,W
6/29/2023 8:48:36 AM,1.34E-10,W
6/29/2023 8:48:37 AM,1.32E-10,W
6/29/2023 8:48:38 AM,1.53E-10,W
6/29/2023 8:48:39 AM,1.17E-10,W
6/29/2023 8:48:40 AM,1.39E-10,W
6/29/2023 8:48:41 AM,1.47E-10,W
6/29/2023 8:48:42 AM,1.19E-10,W
6/29/2023 8:48:43 AM,1.41E-10,W
6/29/2023 8:48:44 AM,1.17E-10,W
6/29/2023 8:48:46 AM,1.59E-10,W
6/29/2023 8:48:47 AM,1.21E-10,W
6/29/2023 8:48:48 AM,1.63E-10,W
6/29/2023 8:48:49 AM,1.28E-10,W
6/29/2023 8:48:50 AM,1.41E-10,W
6/29/2023 8:48:51 AM,1.27E-10,W
6/29/2023 8:48:52 AM,1.33E-10,W
6/29/2023 8:48:53 AM,1.34E-10,W
6/29/2023 8:48:54 AM,1.23E-10,W
6/29/2023 8:48:55 AM,1.26E-10,W
6/29/2023 8:48:56 AM,1.40E-10,W
6/29/2023 8:48:57 AM,1.17E-10,W
6/29/2023 8:48:58 AM,1.38E-10,W
6/29/2023 8:48:59 AM,1.45E-10,W
6/29/2023 8:49:00 AM,1.45E-10,W
6/29/2023 8:49:01 AM,1.17E-10,W
6/29/2023 8:49:02 AM,1.38E-10,W
6/29/2023 8:49:03 AM,1.38E-10,W
6/29/2023 8:49:04 AM,1.41E-10,W
6/29/2023 8:49:05 AM,1.31E-10,W
6/29/2023 8:49:07 AM,1.23E-10,W
6/29/2023 8:49:08 AM,1.42E-10,W
6/29/2023 8:49:09 AM,1.25E-10,W
6/29/2023 8:49:10 AM,1.32E-10,W
6/29/2023 8:49:11 AM,2.29E-10,W
6/29/2023 8:49:12 AM,1.13E-10,W
6/29/2023 8:49:13 AM,1.01E-10,W
6/29/2023 8:49:14 AM,1.55E-10,W
6/29/2023 8:49:15 AM,1.19E-10,W
6/29/2023 8:49:16 AM,1.22E-10,W
6/29/2023 8:49:17 AM,1.30E-10,W
6/29/2023 8:49:18 AM,1.51E-10,W
6/29/2023 8:49:19 AM,1.25E-10,W
6/29/2023 8:49:20 AM,1.37E-10,W
6/29/2023 8:49:21 AM,1.41E-10,W
6/29/2023 8:49:22 AM,1.23E-10,W
6/29/2023 8:49:23 AM,1.23E-10,W
6/29/2023 8:49:24 AM,1.27E-10,W
6/29/2023 8:49:25 AM,1.17E-10,W
6/29/2023 8:49:27 AM,1.35E-10,W
6/29/2023 8:49:28 AM,1.29E-10,W
6/29/2023 8:49:29 AM,1.45E-10,W
6/29/2023 8:49:30 AM,1.34E-10,W
6/29/2023 8:49:31 AM,1.18E-10,W
6/29/2023 8:49:32 AM,1.41E-10,W
6/29/2023 8:49:33 AM,1.17E-10,W
6/29/2023 8:49:34 AM,1.40E-10,W
6/29/2023 8:49:35 AM,1.55E-10,W
6/29/2023 8:49:36 AM,1.16E-10,W
6/29/2023 8:49:37 AM,9.74E-11,W
6/29/2023 8:49:38 AM,1.29E-10,W
6/29/2023 8:49:39 AM,1.29E-10,W
6/29/2023 8:49:40 AM,1.12E-10,W
6/29/2023 8:49:41 AM,1.40E-10,W
6/29/2023 8:49:42 AM,1.37E-10,W
6/29/2023 8:49:43 AM,1.20E-10,W
6/29/2023 8:49:44 AM,1.44E-10,W
6/29/2023 8:49:46 AM,1.48E-10,W
6/29/2023 8:49:47 AM,1.38E-10,W
6/29/2023 8:49:48 AM,1.33E-10,W
6/29/2023 8:49:49 AM,1.32E-10,W
6/29/2023 8:49:50 AM,1.25E-10,W
6/29/2023 8:49:51 AM,1.10E-10,W
6/29/2023 8:49:52 AM,1.33E-10,W
6/29/2023 8:49:53 AM,1.21E-10,W
6/29/2023 8:49:54 AM,1.41E-10,W
6/29/2023 8:49:55 AM,1.35E-10,W
6/29/2023 8:49:56 AM,1.24E-10,W
6/29/2023 8:49:57 AM,1.33E-10,W
6/29/2023 8:49:58 AM,1.04E-10,W
6/29/2023 8:49:59 AM,1.01E-10,W
6/29/2023 8:50:00 AM,1.26E-10,W
6/29/2023 8:50:01 AM,1.28E-10,W
6/29/2023 8:50:02 AM,1.30E-10,W
6/29/2023 8:50:03 AM,1.23E-10,W
6/29/2023 8:50:04 AM,1.11E-10,W
6/29/2023 8:50:06 AM,1.34E-10,W
6/29/2023 8:50:07 AM,1.20E-10,W
6/29/2023 8:50:08 AM,1.33E-10,W
6/29/2023 8:50:09 AM,1.19E-10,W
6/29/2023 8:50:10 AM,1.13E-10,W
6/29/2023 8:50:11 AM,1.23E-10,W
6/29/2023 8:50:12 AM,1.49E-10,W
6/29/2023 8:50:13 AM,1.21E-10,W
6/29/2023 8:50:14 AM,1.35E-10,W
6/29/2023 8:50:15 AM,1.26E-10,W
6/29/2023 8:50:16 AM,1.16E-10,W
6/29/2023 8:50:17 AM,1.30E-10,W
6/29/2023 8:50:18 AM,1.26E-10,W
6/29/2023 8:50:19 AM,1.21E-10,W
6/29/2023 8:50:20 AM,1.25E-10,W
6/29/2023 8:50:21 AM,1.35E-10,W
6/29/2023 8:50:22 AM,1.09E-10,W
6/29/2023 8:50:23 AM,2.09E-10,W
6/29/2023 8:50:24 AM,1.34E-10,W
6/29/2023 8:50:26 AM,9.98E-11,W
6/29/2023 8:50:27 AM,5.80E-11,W
6/29/2023 8:50:28 AM,1.40E-10,W
6/29/2023 8:50:29 AM,1.28E-10,W
6/29/2023 8:50:30 AM,1.26E-10,W
6/29/2023 8:50:31 AM,1.38E-10,W
6/29/2023 8:50:32 AM,9.59E-11,W
6/29/2023 8:50:33 AM,1.54E-10,W
6/29/2023 8:50:34 AM,1.05E-10,W
6/29/2023 8:50:35 AM,1.30E-10,W
6/29/2023 8:50:36 AM,1.50E-10,W
6/29/2023 8:50:37 AM,7.42E-11,W
6/29/2023 8:50:38 AM,1.06E-10,W
6/29/2023 8:50:39 AM,1.71E-10,W
6/29/2023 8:50:40 AM,1.37E-10,W
6/29/2023 8:50:41 AM,1.21E-10,W
6/29/2023 8:50:42 AM,1.21E-10,W
6/29/2023 8:50:43 AM,1.08E-10,W
6/29/2023 8:50:44 AM,1.34E-10,W
6/29/2023 8:50:46 AM,1.30E-10,W
6/29/2023 8:50:47 AM,1.19E-10,W
6/29/2023 8:50:48 AM,1.33E-10,W
6/29/2023 8:50:49 AM,1.07E-10,W
6/29/2023 8:50:50 AM,1.39E-10,W
6/29/2023 8:50:51 AM,1.08E-10,W
6/29/2023 8:50:52 AM,1.34E-10,W
6/29/2023 8:50:53 AM,1.36E-10,W
6/29/2023 8:50:54 AM,1.91E-10,W
6/29/2023 8:50:55 AM,1.37E-10,W
6/29/2023 8:50:56 AM,1.28E-10,W
6/29/2023 8:50:57 AM,1.28E-10,W
6/29/2023 8:50:58 AM,1.35E-10,W
6/29/2023 8:50:59 AM,1.38E-10,W
6/29/2023 8:51:00 AM,1.23E-10,W
6/29/2023 8:51:01 AM,9.77E-11,W
6/29/2023 8:51:02 AM,1.23E-10,W
6/29/2023 8:51:03 AM,1.20E-10,W
6/29/2023 8:51:04 AM,1.22E-10,W
6/29/2023 8:51:05 AM,1.29E-10,W
6/29/2023 8:51:07 AM,1.06E-10,W
6/29/2023 8:51:08 AM,1.35E-10,W
6/29/2023 8:51:09 AM,3.94E-10,W
6/29/2023 8:51:10 AM,9.38E-11,W
6/29/2023 8:51:11 AM,1.29E-10,W
6/29/2023 8:51:12 AM,1.34E-10,W
6/29/2023 8:51:13 AM,1.39E-10,W
6/29/2023 8:51:14 AM,1.27E-10,W
6/29/2023 8:51:15 AM,1.35E-10,W
6/29/2023 8:51:16 AM,1.34E-10,W
6/29/2023 8:51:17 AM,1.99E-10,W
6/29/2023 8:51:18 AM,1.32E-10,W
6/29/2023 8:51:19 AM,1.98E-10,W
6/29/2023 8:51:20 AM,1.39E-10,W
6/29/2023 8:51:21 AM,2.57E-10,W
6/29/2023 8:51:22 AM,1.18E-10,W
6/29/2023 8:51:23 AM,1.38E-10,W
6/29/2023 8:51:24 AM,1.25E-10,W
6/29/2023 8:51:25 AM,1.22E-10,W
6/29/2023 8:51:27 AM,1.06E-10,W
6/29/2023 8:51:28 AM,1.25E-10,W
6/29/2023 8:51:29 AM,1.19E-10,W
6/29/2023 8:51:30 AM,1.17E-10,W
6/29/2023 8:51:31 AM,1.19E-10,W
6/29/2023 8:51:32 AM,1.70E-10,W
6/29/2023 8:51:33 AM,1.38E-10,W
6/29/2023 8:51:34 AM,2.17E-10,W
6/29/2023 8:51:35 AM,1.33E-10,W
6/29/2023 8:51:36 AM,1.37E-10,W
6/29/2023 8:51:37 AM,1.32E-10,W
6/29/2023 8:51:38 AM,1.37E-10,W
6/29/2023 8:51:39 AM,1.34E-10,W
6/29/2023 8:51:40 AM,1.47E-10,W
6/29/2023 8:51:41 AM,1.43E-10,W
6/29/2023 8:51:42 AM,1.59E-10,W
6/29/2023 8:51:43 AM,1.26E-10,W
6/29/2023 8:51:44 AM,1.16E-10,W
6/29/2023 8:51:45 AM,1.47E-10,W
6/29/2023 8:51:47 AM,1.72E-10,W
6/29/2023 8:51:48 AM,1.36E-10,W
6/29/2023 8:51:49 AM,1.41E-10,W
6/29/2023 8:51:50 AM,1.40E-10,W
6/29/2023 8:51:51 AM,1.08E-10,W
6/29/2023 8:51:52 AM,1.39E-10,W
6/29/2023 8:51:53 AM,1.45E-10,W
6/29/2023 8:51:54 AM,1.53E-10,W
6/29/2023 8:51:55 AM,1.11E-10,W
6/29/2023 8:51:56 AM,1.05E-10,W
6/29/2023 8:51:57 AM,1.22E-10,W
6/29/2023 8:51:58 AM,1.32E-10,W
6/29/2023 8:51:59 AM,1.16E-10,W
6/29/2023 8:52:00 AM,8.14E-11,W
6/29/2023 8:52:01 AM,1.31E-10,W
6/29/2023 8:52:02 AM,1.39E-10,W
6/29/2023 8:52:03 AM,1.28E-10,W
6/29/2023 8:52:04 AM,1.33E-10,W
6/29/2023 8:52:05 AM,1.41E-10,W
6/29/2023 8:52:07 AM,1.48E-10,W
6/29/2023 8:52:08 AM,1.45E-10,W
6/29/2023 8:52:09 AM,1.35E-10,W
6/29/2023 8:52:10 AM,1.41E-10,W
6/29/2023 8:52:11 AM,1.71E-10,W
6/29/2023 8:52:12 AM,1.47E-10,W
6/29/2023 8:52:13 AM,1.32E-10,W
6/29/2023 8:52:14 AM,1.34E-10,W
6/29/2023 8:52:15 AM,1.54E-10,W
6/29/2023 8:52:16 AM,1.53E-10,W
6/29/2023 8:52:17 AM,1.27E-10,W
6/29/2023 8:52:18 AM,1.12E-10,W
6/29/2023 8:52:19 AM,1.37E-10,W
6/29/2023 8:52:20 AM,1.54E-10,W
6/29/2023 8:52:21 AM,1.59E-10,W
6/29/2023 8:52:22 AM,1.41E-10,W
6/29/2023 8:52:23 AM,1.27E-10,W
6/29/2023 8:52:24 AM,1.42E-10,W
6/29/2023 8:52:25 AM,1.26E-10,W
6/29/2023 8:52:27 AM,1.36E-10,W
6/29/2023 8:52:28 AM,1.16E-10,W
6/29/2023 8:52:29 AM,1.36E-10,W
6/29/2023 8:52:30 AM,1.35E-10,W
6/29/2023 8:52:31 AM,1.16E-10,W
6/29/2023 8:52:32 AM,1.26E-10,W
6/29/2023 8:52:33 AM,1.79E-10,W
6/29/2023 8:52:34 AM,1.34E-10,W
6/29/2023 8:52:35 AM,1.16E-10,W
6/29/2023 8:52:36 AM,1.28E-10,W
6/29/2023 8:52:37 AM,1.59E-10,W
6/29/2023 8:52:38 AM,1.36E-10,W
6/29/2023 8:52:39 AM,1.05E-10,W
6/29/2023 8:52:40 AM,1.20E-10,W
6/29/2023 8:52:41 AM,1.27E-10,W
6/29/2023 8:52:42 AM,1.38E-10,W
6/29/2023 8:52:43 AM,1.06E-10,W
6/29/2023 8:52:44 AM,1.20E-10,W
6/29/2023 8:52:45 AM,1.31E-10,W
6/29/2023 8:52:47 AM,1.62E-10,W
6/29/2023 8:52:48 AM,1.91E-05,W
6/29/2023 8:52:49 AM,1.91E-05,W
6/29/2023 8:52:50 AM,1.91E-05,W
6/29/2023 8:52:51 AM,1.91E-05,W
6/29/2023 8:52:52 AM,1.89E-05,W
6/29/2023 8:52:53 AM,1.89E-05,W
6/29/2023 8:52:54 AM,1.88E-05,W
6/29/2023 8:52:55 AM,1.88E-05,W
6/29/2023 8:52:56 AM,1.88E-05,W
6/29/2023 8:52:57 AM,1.88E-05,W
6/29/2023 8:52:58 AM,1.86E-05,W
6/29/2023 8:52:59 AM,1.87E-05,W
6/29/2023 8:53:00 AM,1.86E-05,W
6/29/2023 8:53:01 AM,1.87E-05,W
6/29/2023 8:53:02 AM,1.87E-05,W
6/29/2023 8:53:03 AM,1.87E-05,W
6/29/2023 8:53:04 AM,1.87E-05,W
6/29/2023 8:53:05 AM,1.85E-05,W
6/29/2023 8:53:07 AM,1.86E-05,W
6/29/2023 8:53:08 AM,1.85E-05,W
6/29/2023 8:53:09 AM,1.83E-05,W
6/29/2023 8:53:10 AM,1.83E-05,W
6/29/2023 8:53:11 AM,1.83E-05,W
6/29/2023 8:53:12 AM,1.83E-05,W
6/29/2023 8:53:13 AM,1.83E-05,W
6/29/2023 8:53:14 AM,1.82E-05,W
6/29/2023 8:53:15 AM,1.82E-05,W
6/29/2023 8:53:16 AM,1.82E-05,W
6/29/2023 8:53:17 AM,1.82E-05,W
6/29/2023 8:53:18 AM,1.80E-05,W
6/29/2023 8:53:19 AM,1.80E-05,W
6/29/2023 8:53:20 AM,1.80E-05,W
6/29/2023 8:53:21 AM,1.80E-05,W
6/29/2023 8:53:22 AM,1.78E-05,W
6/29/2023 8:53:23 AM,1.79E-05,W
6/29/2023 8:53:24 AM,1.79E-05,W
6/29/2023 8:53:25 AM,1.79E-05,W
6/29/2023 8:53:27 AM,1.79E-05,W
6/29/2023 8:53:28 AM,1.77E-05,W
6/29/2023 8:53:29 AM,1.77E-05,W
6/29/2023 8:53:30 AM,1.77E-05,W
6/29/2023 8:53:31 AM,1.77E-05,W
6/29/2023 8:53:32 AM,1.76E-05,W
6/29/2023 8:53:33 AM,1.76E-05,W
6/29/2023 8:53:34 AM,1.76E-05,W
6/29/2023 8:53:35 AM,1.76E-05,W
6/29/2023 8:53:36 AM,1.76E-05,W
6/29/2023 8:53:37 AM,1.74E-05,W
6/29/2023 8:53:38 AM,1.74E-05,W
6/29/2023 8:53:39 AM,1.74E-05,W
6/29/2023 8:53:40 AM,1.74E-05,W
6/29/2023 8:53:41 AM,1.73E-05,W
6/29/2023 8:53:42 AM,1.73E-05,W
6/29/2023 8:53:43 AM,1.73E-05,W
6/29/2023 8:53:44 AM,1.73E-05,W
6/29/2023 8:53:45 AM,1.73E-05,W
6/29/2023 8:53:46 AM,1.72E-05,W
6/29/2023 8:53:47 AM,1.72E-05,W
6/29/2023 8:53:49 AM,1.72E-05,W
6/29/2023 8:53:50 AM,1.72E-05,W
6/29/2023 8:53:51 AM,1.70E-05,W
6/29/2023 8:53:52 AM,1.70E-05,W
6/29/2023 8:53:53 AM,1.70E-05,W
