timestamp,brightness,unit
7/6/2023 12:23:24 PM,1.01E-04,W
7/6/2023 12:23:25 PM,1.01E-04,W
7/6/2023 12:23:26 PM,1.00E-04,W
7/6/2023 12:23:27 PM,1.00E-04,W
7/6/2023 12:23:28 PM,1.00E-04,W
7/6/2023 12:23:29 PM,1.00E-04,W
7/6/2023 12:23:30 PM,1.00E-04,W
7/6/2023 12:23:31 PM,9.98E-05,W
7/6/2023 12:23:32 PM,9.98E-05,W
7/6/2023 12:23:33 PM,9.96E-05,W
7/6/2023 12:23:34 PM,9.95E-05,W
7/6/2023 12:23:35 PM,9.95E-05,W
7/6/2023 12:23:36 PM,9.93E-05,W
7/6/2023 12:23:37 PM,9.92E-05,W
7/6/2023 12:23:38 PM,9.90E-05,W
7/6/2023 12:23:39 PM,9.89E-05,W
7/6/2023 12:23:40 PM,9.87E-05,W
7/6/2023 12:23:42 PM,9.86E-05,W
7/6/2023 12:23:43 PM,9.85E-05,W
7/6/2023 12:23:44 PM,9.83E-05,W
7/6/2023 12:23:45 PM,9.82E-05,W
7/6/2023 12:23:46 PM,9.81E-05,W
7/6/2023 12:23:47 PM,9.80E-05,W
7/6/2023 12:23:48 PM,9.79E-05,W
7/6/2023 12:23:49 PM,9.78E-05,W
7/6/2023 12:23:50 PM,9.77E-05,W
7/6/2023 12:23:51 PM,9.75E-05,W
7/6/2023 12:23:52 PM,9.75E-05,W
7/6/2023 12:23:53 PM,9.74E-05,W
7/6/2023 12:23:54 PM,9.73E-05,W
7/6/2023 12:23:55 PM,9.71E-05,W
7/6/2023 12:23:56 PM,9.68E-05,W
7/6/2023 12:23:57 PM,9.67E-05,W
7/6/2023 12:23:58 PM,9.66E-05,W
7/6/2023 12:24:00 PM,9.63E-05,W
7/6/2023 12:24:01 PM,9.63E-05,W
7/6/2023 12:24:02 PM,9.61E-05,W
7/6/2023 12:24:03 PM,9.59E-05,W
7/6/2023 12:24:04 PM,9.59E-05,W
7/6/2023 12:24:05 PM,9.58E-05,W
7/6/2023 12:24:06 PM,9.56E-05,W
7/6/2023 12:24:07 PM,9.55E-05,W
7/6/2023 12:24:08 PM,9.53E-05,W
7/6/2023 12:24:09 PM,9.52E-05,W
7/6/2023 12:24:10 PM,9.51E-05,W
7/6/2023 12:24:11 PM,9.50E-05,W
7/6/2023 12:24:12 PM,9.48E-05,W
7/6/2023 12:24:13 PM,9.47E-05,W
7/6/2023 12:24:14 PM,9.45E-05,W
7/6/2023 12:24:15 PM,9.44E-05,W
7/6/2023 12:24:16 PM,9.42E-05,W
7/6/2023 12:24:17 PM,9.41E-05,W
7/6/2023 12:24:19 PM,9.39E-05,W
7/6/2023 12:24:20 PM,9.38E-05,W
7/6/2023 12:24:21 PM,9.37E-05,W
7/6/2023 12:24:22 PM,9.35E-05,W
7/6/2023 12:24:23 PM,9.34E-05,W
7/6/2023 12:24:24 PM,9.33E-05,W
7/6/2023 12:24:25 PM,9.32E-05,W
7/6/2023 12:24:26 PM,9.31E-05,W
7/6/2023 12:24:27 PM,9.29E-05,W
7/6/2023 12:24:28 PM,9.29E-05,W
7/6/2023 12:24:29 PM,9.28E-05,W
7/6/2023 12:24:30 PM,9.26E-05,W
7/6/2023 12:24:31 PM,9.25E-05,W
7/6/2023 12:24:32 PM,9.24E-05,W
7/6/2023 12:24:33 PM,9.23E-05,W
7/6/2023 12:24:34 PM,9.21E-05,W
7/6/2023 12:24:35 PM,9.20E-05,W
7/6/2023 12:24:37 PM,9.19E-05,W
7/6/2023 12:24:38 PM,9.18E-05,W
7/6/2023 12:24:39 PM,9.18E-05,W
7/6/2023 12:24:40 PM,9.17E-05,W
7/6/2023 12:24:41 PM,9.17E-05,W
7/6/2023 12:24:42 PM,9.15E-05,W
7/6/2023 12:24:43 PM,8.93E-05,W
7/6/2023 12:24:44 PM,8.89E-05,W
7/6/2023 12:24:45 PM,8.89E-05,W
7/6/2023 12:24:46 PM,8.87E-05,W
7/6/2023 12:24:47 PM,8.90E-05,W
7/6/2023 12:24:48 PM,8.89E-05,W
7/6/2023 12:24:49 PM,8.91E-05,W
7/6/2023 12:24:50 PM,8.90E-05,W
7/6/2023 12:24:51 PM,8.89E-05,W
7/6/2023 12:24:52 PM,8.89E-05,W
7/6/2023 12:24:53 PM,8.88E-05,W
7/6/2023 12:24:55 PM,8.88E-05,W
7/6/2023 12:24:56 PM,8.88E-05,W
7/6/2023 12:24:57 PM,8.87E-05,W
7/6/2023 12:24:58 PM,8.86E-05,W
7/6/2023 12:24:59 PM,8.86E-05,W
7/6/2023 12:25:00 PM,8.84E-05,W
7/6/2023 12:25:01 PM,8.83E-05,W
7/6/2023 12:25:02 PM,8.81E-05,W
7/6/2023 12:25:03 PM,8.81E-05,W
7/6/2023 12:25:04 PM,8.80E-05,W
7/6/2023 12:25:05 PM,8.79E-05,W
7/6/2023 12:25:06 PM,8.79E-05,W
7/6/2023 12:25:07 PM,8.78E-05,W
7/6/2023 12:25:08 PM,8.78E-05,W
7/6/2023 12:25:09 PM,8.77E-05,W
7/6/2023 12:25:10 PM,8.76E-05,W
7/6/2023 12:25:11 PM,8.75E-05,W
7/6/2023 12:25:12 PM,8.75E-05,W
7/6/2023 12:25:14 PM,8.73E-05,W
7/6/2023 12:25:15 PM,8.72E-05,W
7/6/2023 12:25:16 PM,8.71E-05,W
7/6/2023 12:25:17 PM,8.69E-05,W
7/6/2023 12:25:18 PM,8.69E-05,W
7/6/2023 12:25:19 PM,8.67E-05,W
7/6/2023 12:25:20 PM,8.66E-05,W
7/6/2023 12:25:21 PM,8.64E-05,W
7/6/2023 12:25:22 PM,8.63E-05,W
7/6/2023 12:25:23 PM,8.62E-05,W
7/6/2023 12:25:24 PM,8.62E-05,W
7/6/2023 12:25:25 PM,8.60E-05,W
7/6/2023 12:25:26 PM,8.59E-05,W
7/6/2023 12:25:27 PM,8.57E-05,W
7/6/2023 12:25:28 PM,8.55E-05,W
7/6/2023 12:25:29 PM,8.53E-05,W
7/6/2023 12:25:30 PM,8.52E-05,W
7/6/2023 12:25:32 PM,8.51E-05,W
7/6/2023 12:25:33 PM,8.50E-05,W
7/6/2023 12:25:34 PM,8.50E-05,W
7/6/2023 12:25:35 PM,8.47E-05,W
7/6/2023 12:25:36 PM,8.46E-05,W
7/6/2023 12:25:37 PM,8.45E-05,W
7/6/2023 12:25:38 PM,8.44E-05,W
7/6/2023 12:25:39 PM,8.43E-05,W
7/6/2023 12:25:40 PM,8.41E-05,W
7/6/2023 12:25:41 PM,8.40E-05,W
7/6/2023 12:25:42 PM,8.39E-05,W
7/6/2023 12:25:43 PM,8.38E-05,W
7/6/2023 12:25:44 PM,8.37E-05,W
7/6/2023 12:25:45 PM,8.36E-05,W
7/6/2023 12:25:46 PM,8.35E-05,W
7/6/2023 12:25:47 PM,8.33E-05,W
7/6/2023 12:25:48 PM,8.31E-05,W
7/6/2023 12:25:49 PM,8.30E-05,W
7/6/2023 12:25:51 PM,8.28E-05,W
7/6/2023 12:25:52 PM,8.26E-05,W
7/6/2023 12:25:53 PM,8.25E-05,W
7/6/2023 12:25:54 PM,8.24E-05,W
7/6/2023 12:25:55 PM,8.23E-05,W
7/6/2023 12:25:56 PM,8.22E-05,W
7/6/2023 12:25:57 PM,8.20E-05,W
7/6/2023 12:25:58 PM,8.18E-05,W
7/6/2023 12:25:59 PM,8.17E-05,W
7/6/2023 12:26:00 PM,8.15E-05,W
7/6/2023 12:26:01 PM,8.14E-05,W
7/6/2023 12:26:02 PM,8.14E-05,W
7/6/2023 12:26:03 PM,8.12E-05,W
7/6/2023 12:26:04 PM,8.11E-05,W
7/6/2023 12:26:05 PM,8.09E-05,W
7/6/2023 12:26:06 PM,8.07E-05,W
7/6/2023 12:26:07 PM,8.06E-05,W
7/6/2023 12:26:09 PM,8.04E-05,W
7/6/2023 12:26:10 PM,8.04E-05,W
7/6/2023 12:26:11 PM,8.03E-05,W
7/6/2023 12:26:12 PM,8.01E-05,W
7/6/2023 12:26:13 PM,7.99E-05,W
7/6/2023 12:26:14 PM,7.98E-05,W
7/6/2023 12:26:15 PM,7.98E-05,W
7/6/2023 12:26:16 PM,7.96E-05,W
7/6/2023 12:26:17 PM,7.95E-05,W
7/6/2023 12:26:18 PM,7.94E-05,W
7/6/2023 12:26:19 PM,7.93E-05,W
7/6/2023 12:26:20 PM,7.92E-05,W
7/6/2023 12:26:21 PM,7.91E-05,W
7/6/2023 12:26:22 PM,7.89E-05,W
7/6/2023 12:26:23 PM,7.88E-05,W
7/6/2023 12:26:24 PM,7.86E-05,W
7/6/2023 12:26:25 PM,7.86E-05,W
7/6/2023 12:26:26 PM,7.84E-05,W
7/6/2023 12:26:28 PM,7.83E-05,W
7/6/2023 12:26:29 PM,7.82E-05,W
7/6/2023 12:26:30 PM,7.81E-05,W
7/6/2023 12:26:31 PM,7.80E-05,W
7/6/2023 12:26:32 PM,7.78E-05,W
7/6/2023 12:26:33 PM,7.77E-05,W
7/6/2023 12:26:34 PM,7.76E-05,W
7/6/2023 12:26:35 PM,7.75E-05,W
7/6/2023 12:26:36 PM,7.74E-05,W
7/6/2023 12:26:37 PM,7.73E-05,W
7/6/2023 12:26:38 PM,7.71E-05,W
7/6/2023 12:26:39 PM,7.70E-05,W
7/6/2023 12:26:40 PM,7.68E-05,W
7/6/2023 12:26:41 PM,7.67E-05,W
7/6/2023 12:26:42 PM,7.65E-05,W
7/6/2023 12:26:43 PM,7.64E-05,W
7/6/2023 12:26:44 PM,7.62E-05,W
7/6/2023 12:26:46 PM,7.60E-05,W
7/6/2023 12:26:47 PM,7.59E-05,W
7/6/2023 12:26:48 PM,7.58E-05,W
7/6/2023 12:26:49 PM,7.58E-05,W
7/6/2023 12:26:50 PM,7.56E-05,W
7/6/2023 12:26:51 PM,7.54E-05,W
7/6/2023 12:26:52 PM,7.52E-05,W
7/6/2023 12:26:53 PM,7.51E-05,W
7/6/2023 12:26:54 PM,7.50E-05,W
7/6/2023 12:26:55 PM,7.49E-05,W
7/6/2023 12:26:56 PM,7.48E-05,W
7/6/2023 12:26:57 PM,7.46E-05,W
7/6/2023 12:26:58 PM,7.45E-05,W
7/6/2023 12:26:59 PM,7.45E-05,W
7/6/2023 12:27:00 PM,7.43E-05,W
7/6/2023 12:27:01 PM,7.41E-05,W
7/6/2023 12:27:02 PM,7.39E-05,W
7/6/2023 12:27:03 PM,7.39E-05,W
7/6/2023 12:27:05 PM,7.37E-05,W
7/6/2023 12:27:06 PM,7.36E-05,W
7/6/2023 12:27:07 PM,7.35E-05,W
7/6/2023 12:27:08 PM,7.34E-05,W
7/6/2023 12:27:09 PM,7.32E-05,W
7/6/2023 12:27:10 PM,7.32E-05,W
7/6/2023 12:27:11 PM,7.30E-05,W
7/6/2023 12:27:12 PM,7.29E-05,W
7/6/2023 12:27:13 PM,7.29E-05,W
7/6/2023 12:27:14 PM,7.27E-05,W
7/6/2023 12:27:15 PM,7.26E-05,W
7/6/2023 12:27:16 PM,7.25E-05,W
7/6/2023 12:27:17 PM,7.24E-05,W
7/6/2023 12:27:18 PM,7.22E-05,W
7/6/2023 12:27:19 PM,7.20E-05,W
7/6/2023 12:27:20 PM,7.18E-05,W
7/6/2023 12:27:21 PM,7.17E-05,W
7/6/2023 12:27:23 PM,7.15E-05,W
7/6/2023 12:27:24 PM,7.14E-05,W
7/6/2023 12:27:25 PM,7.13E-05,W
7/6/2023 12:27:26 PM,7.11E-05,W
7/6/2023 12:27:27 PM,7.10E-05,W
7/6/2023 12:27:28 PM,7.09E-05,W
7/6/2023 12:27:29 PM,7.07E-05,W
7/6/2023 12:27:30 PM,7.05E-05,W
7/6/2023 12:27:31 PM,7.04E-05,W
7/6/2023 12:27:32 PM,7.04E-05,W
7/6/2023 12:27:33 PM,7.02E-05,W
7/6/2023 12:27:34 PM,7.01E-05,W
7/6/2023 12:27:35 PM,7.00E-05,W
7/6/2023 12:27:36 PM,6.99E-05,W
7/6/2023 12:27:37 PM,6.98E-05,W
7/6/2023 12:27:38 PM,6.95E-05,W
7/6/2023 12:27:39 PM,6.94E-05,W
7/6/2023 12:27:40 PM,6.93E-05,W
7/6/2023 12:27:42 PM,6.92E-05,W
7/6/2023 12:27:43 PM,6.91E-05,W
7/6/2023 12:27:44 PM,6.90E-05,W
7/6/2023 12:27:45 PM,6.89E-05,W
7/6/2023 12:27:46 PM,6.88E-05,W
7/6/2023 12:27:47 PM,6.86E-05,W
7/6/2023 12:27:48 PM,6.85E-05,W
7/6/2023 12:27:49 PM,6.85E-05,W
7/6/2023 12:27:50 PM,6.83E-05,W
7/6/2023 12:27:51 PM,6.82E-05,W
7/6/2023 12:27:52 PM,6.81E-05,W
7/6/2023 12:27:53 PM,6.79E-05,W
7/6/2023 12:27:54 PM,6.79E-05,W
7/6/2023 12:27:55 PM,6.77E-05,W
7/6/2023 12:27:56 PM,6.75E-05,W
7/6/2023 12:27:57 PM,6.73E-05,W
7/6/2023 12:27:58 PM,6.73E-05,W
7/6/2023 12:28:00 PM,6.72E-05,W
7/6/2023 12:28:01 PM,6.71E-05,W
7/6/2023 12:28:02 PM,6.68E-05,W
7/6/2023 12:28:03 PM,6.67E-05,W
7/6/2023 12:28:04 PM,6.58E-05,W
7/6/2023 12:28:05 PM,6.57E-05,W
7/6/2023 12:28:06 PM,6.57E-05,W
7/6/2023 12:28:07 PM,6.56E-05,W
7/6/2023 12:28:08 PM,6.56E-05,W
7/6/2023 12:28:09 PM,6.56E-05,W
7/6/2023 12:28:10 PM,6.55E-05,W
7/6/2023 12:28:11 PM,6.55E-05,W
7/6/2023 12:28:12 PM,6.54E-05,W
7/6/2023 12:28:13 PM,6.54E-05,W
7/6/2023 12:28:14 PM,6.53E-05,W
7/6/2023 12:28:15 PM,6.51E-05,W
7/6/2023 12:28:16 PM,6.50E-05,W
7/6/2023 12:28:17 PM,6.49E-05,W
7/6/2023 12:28:19 PM,6.48E-05,W
7/6/2023 12:28:20 PM,6.47E-05,W
7/6/2023 12:28:21 PM,6.46E-05,W
7/6/2023 12:28:22 PM,6.45E-05,W
7/6/2023 12:28:23 PM,6.44E-05,W
7/6/2023 12:28:24 PM,6.43E-05,W
7/6/2023 12:28:25 PM,6.42E-05,W
7/6/2023 12:28:26 PM,6.40E-05,W
7/6/2023 12:28:27 PM,6.39E-05,W
7/6/2023 12:28:28 PM,6.38E-05,W
7/6/2023 12:28:29 PM,6.36E-05,W
7/6/2023 12:28:30 PM,6.35E-05,W
7/6/2023 12:28:31 PM,6.34E-05,W
7/6/2023 12:28:32 PM,6.33E-05,W
7/6/2023 12:28:33 PM,6.31E-05,W
7/6/2023 12:28:34 PM,6.29E-05,W
7/6/2023 12:28:35 PM,6.29E-05,W
7/6/2023 12:28:37 PM,6.26E-05,W
7/6/2023 12:28:38 PM,6.25E-05,W
7/6/2023 12:28:39 PM,6.24E-05,W
7/6/2023 12:28:40 PM,6.23E-05,W
7/6/2023 12:28:41 PM,6.22E-05,W
7/6/2023 12:28:42 PM,6.22E-05,W
7/6/2023 12:28:43 PM,6.19E-05,W
7/6/2023 12:28:44 PM,6.18E-05,W
7/6/2023 12:28:45 PM,6.17E-05,W
7/6/2023 12:28:46 PM,6.16E-05,W
7/6/2023 12:28:47 PM,6.15E-05,W
7/6/2023 12:28:48 PM,6.14E-05,W
7/6/2023 12:28:49 PM,6.13E-05,W
7/6/2023 12:28:50 PM,6.11E-05,W
7/6/2023 12:28:51 PM,6.11E-05,W
7/6/2023 12:28:52 PM,6.09E-05,W
7/6/2023 12:28:53 PM,6.07E-05,W
7/6/2023 12:28:55 PM,6.05E-05,W
7/6/2023 12:28:56 PM,6.04E-05,W
7/6/2023 12:28:57 PM,6.03E-05,W
7/6/2023 12:28:58 PM,6.02E-05,W
7/6/2023 12:28:59 PM,6.00E-05,W
7/6/2023 12:29:00 PM,5.99E-05,W
7/6/2023 12:29:01 PM,5.98E-05,W
7/6/2023 12:29:02 PM,5.96E-05,W
7/6/2023 12:29:03 PM,5.96E-05,W
7/6/2023 12:29:04 PM,5.95E-05,W
7/6/2023 12:29:05 PM,5.94E-05,W
7/6/2023 12:29:06 PM,5.93E-05,W
7/6/2023 12:29:07 PM,5.92E-05,W
7/6/2023 12:29:08 PM,5.91E-05,W
7/6/2023 12:29:09 PM,5.91E-05,W
7/6/2023 12:29:10 PM,5.90E-05,W
7/6/2023 12:29:11 PM,5.89E-05,W
7/6/2023 12:29:12 PM,5.88E-05,W
7/6/2023 12:29:14 PM,5.88E-05,W
7/6/2023 12:29:15 PM,5.87E-05,W
7/6/2023 12:29:16 PM,5.87E-05,W
7/6/2023 12:29:17 PM,5.86E-05,W
7/6/2023 12:29:18 PM,5.86E-05,W
7/6/2023 12:29:19 PM,5.86E-05,W
7/6/2023 12:29:20 PM,5.86E-05,W
7/6/2023 12:29:21 PM,5.86E-05,W
7/6/2023 12:29:22 PM,5.85E-05,W
7/6/2023 12:29:23 PM,5.85E-05,W
7/6/2023 12:29:24 PM,5.85E-05,W
7/6/2023 12:29:25 PM,5.85E-05,W
7/6/2023 12:29:26 PM,5.85E-05,W
7/6/2023 12:29:27 PM,5.85E-05,W
7/6/2023 12:29:28 PM,5.85E-05,W
7/6/2023 12:29:29 PM,5.85E-05,W
7/6/2023 12:29:30 PM,5.85E-05,W
7/6/2023 12:29:32 PM,5.85E-05,W
7/6/2023 12:29:33 PM,5.85E-05,W
7/6/2023 12:29:34 PM,5.85E-05,W
7/6/2023 12:29:35 PM,5.85E-05,W
7/6/2023 12:29:36 PM,5.85E-05,W
7/6/2023 12:29:37 PM,5.85E-05,W
7/6/2023 12:29:38 PM,5.85E-05,W
7/6/2023 12:29:39 PM,5.85E-05,W
7/6/2023 12:29:40 PM,5.85E-05,W
7/6/2023 12:29:41 PM,5.85E-05,W
7/6/2023 12:29:42 PM,5.84E-05,W
7/6/2023 12:29:43 PM,5.85E-05,W
7/6/2023 12:29:44 PM,5.85E-05,W
7/6/2023 12:29:45 PM,5.85E-05,W
7/6/2023 12:29:46 PM,5.85E-05,W
7/6/2023 12:29:47 PM,5.85E-05,W
7/6/2023 12:29:48 PM,5.85E-05,W
7/6/2023 12:29:49 PM,5.85E-05,W
7/6/2023 12:29:51 PM,5.85E-05,W
7/6/2023 12:29:52 PM,5.85E-05,W
7/6/2023 12:29:53 PM,5.85E-05,W
7/6/2023 12:29:54 PM,5.85E-05,W
7/6/2023 12:29:55 PM,5.85E-05,W
7/6/2023 12:29:56 PM,5.85E-05,W
7/6/2023 12:29:57 PM,5.85E-05,W
7/6/2023 12:29:58 PM,5.85E-05,W
7/6/2023 12:29:59 PM,5.85E-05,W
7/6/2023 12:30:00 PM,5.85E-05,W
7/6/2023 12:30:01 PM,5.85E-05,W
7/6/2023 12:30:02 PM,5.85E-05,W
7/6/2023 12:30:03 PM,5.85E-05,W
7/6/2023 12:30:04 PM,5.85E-05,W
7/6/2023 12:30:05 PM,5.85E-05,W
7/6/2023 12:30:06 PM,5.85E-05,W
7/6/2023 12:30:07 PM,5.85E-05,W
7/6/2023 12:30:09 PM,5.85E-05,W
7/6/2023 12:30:10 PM,5.85E-05,W
7/6/2023 12:30:11 PM,5.85E-05,W
7/6/2023 12:30:12 PM,5.85E-05,W
7/6/2023 12:30:13 PM,5.86E-05,W
7/6/2023 12:30:14 PM,5.85E-05,W
7/6/2023 12:30:15 PM,5.85E-05,W
7/6/2023 12:30:16 PM,5.85E-05,W
7/6/2023 12:30:17 PM,5.85E-05,W
7/6/2023 12:30:18 PM,5.85E-05,W
7/6/2023 12:30:19 PM,5.85E-05,W
7/6/2023 12:30:20 PM,5.85E-05,W
7/6/2023 12:30:21 PM,5.86E-05,W
7/6/2023 12:30:22 PM,5.85E-05,W
7/6/2023 12:30:23 PM,5.85E-05,W
7/6/2023 12:30:24 PM,5.85E-05,W
7/6/2023 12:30:25 PM,5.85E-05,W
7/6/2023 12:30:26 PM,5.85E-05,W
7/6/2023 12:30:28 PM,5.85E-05,W
7/6/2023 12:30:29 PM,5.85E-05,W
7/6/2023 12:30:30 PM,5.85E-05,W
7/6/2023 12:30:31 PM,5.85E-05,W
7/6/2023 12:30:32 PM,5.85E-05,W
7/6/2023 12:30:33 PM,5.85E-05,W
7/6/2023 12:30:34 PM,5.85E-05,W
7/6/2023 12:30:35 PM,5.85E-05,W
7/6/2023 12:30:36 PM,5.85E-05,W
7/6/2023 12:30:37 PM,5.85E-05,W
7/6/2023 12:30:38 PM,5.85E-05,W
7/6/2023 12:30:39 PM,5.85E-05,W
7/6/2023 12:30:40 PM,5.85E-05,W
7/6/2023 12:30:41 PM,5.85E-05,W
7/6/2023 12:30:42 PM,5.85E-05,W
7/6/2023 12:30:43 PM,5.85E-05,W
7/6/2023 12:30:44 PM,5.85E-05,W
7/6/2023 12:30:46 PM,5.85E-05,W
7/6/2023 12:30:47 PM,5.85E-05,W
7/6/2023 12:30:48 PM,5.85E-05,W
7/6/2023 12:30:49 PM,5.85E-05,W
7/6/2023 12:30:50 PM,5.85E-05,W
7/6/2023 12:30:51 PM,5.85E-05,W
7/6/2023 12:30:52 PM,5.85E-05,W
7/6/2023 12:30:53 PM,5.85E-05,W
7/6/2023 12:30:54 PM,5.85E-05,W
7/6/2023 12:30:55 PM,5.85E-05,W
7/6/2023 12:30:56 PM,5.85E-05,W
7/6/2023 12:30:57 PM,5.85E-05,W
7/6/2023 12:30:58 PM,5.85E-05,W
7/6/2023 12:30:59 PM,5.85E-05,W
7/6/2023 12:31:00 PM,5.85E-05,W
7/6/2023 12:31:01 PM,5.86E-05,W
7/6/2023 12:31:02 PM,5.85E-05,W
7/6/2023 12:31:03 PM,5.85E-05,W
7/6/2023 12:31:05 PM,5.85E-05,W
7/6/2023 12:31:06 PM,5.85E-05,W
7/6/2023 12:31:07 PM,5.85E-05,W
7/6/2023 12:31:08 PM,5.85E-05,W
7/6/2023 12:31:09 PM,5.85E-05,W
7/6/2023 12:31:10 PM,5.85E-05,W
7/6/2023 12:31:11 PM,5.85E-05,W
7/6/2023 12:31:12 PM,5.85E-05,W
7/6/2023 12:31:13 PM,5.85E-05,W
7/6/2023 12:31:14 PM,5.85E-05,W
7/6/2023 12:31:15 PM,5.85E-05,W
7/6/2023 12:31:16 PM,5.85E-05,W
7/6/2023 12:31:17 PM,5.85E-05,W
7/6/2023 12:31:18 PM,5.85E-05,W
7/6/2023 12:31:19 PM,5.85E-05,W
7/6/2023 12:31:20 PM,5.85E-05,W
7/6/2023 12:31:21 PM,5.85E-05,W
7/6/2023 12:31:23 PM,5.85E-05,W
7/6/2023 12:31:24 PM,5.85E-05,W
7/6/2023 12:31:25 PM,5.86E-05,W
7/6/2023 12:31:26 PM,5.85E-05,W
7/6/2023 12:31:27 PM,5.85E-05,W
7/6/2023 12:31:28 PM,5.85E-05,W
7/6/2023 12:31:29 PM,5.85E-05,W
7/6/2023 12:31:30 PM,5.85E-05,W
7/6/2023 12:31:31 PM,5.85E-05,W
7/6/2023 12:31:32 PM,5.86E-05,W
7/6/2023 12:31:33 PM,5.85E-05,W
7/6/2023 12:31:34 PM,5.85E-05,W
7/6/2023 12:31:35 PM,5.85E-05,W
7/6/2023 12:31:36 PM,5.85E-05,W
7/6/2023 12:31:37 PM,5.85E-05,W
7/6/2023 12:31:38 PM,5.86E-05,W
7/6/2023 12:31:39 PM,5.86E-05,W
7/6/2023 12:31:40 PM,5.86E-05,W
7/6/2023 12:31:42 PM,5.87E-05,W
7/6/2023 12:31:43 PM,5.87E-05,W
7/6/2023 12:31:44 PM,5.87E-05,W
7/6/2023 12:31:45 PM,5.87E-05,W
7/6/2023 12:31:46 PM,5.87E-05,W
7/6/2023 12:31:47 PM,5.87E-05,W
7/6/2023 12:31:48 PM,5.87E-05,W
7/6/2023 12:31:49 PM,5.87E-05,W
7/6/2023 12:31:50 PM,5.87E-05,W
7/6/2023 12:31:51 PM,5.87E-05,W
7/6/2023 12:31:52 PM,5.87E-05,W
7/6/2023 12:31:53 PM,5.87E-05,W
7/6/2023 12:31:54 PM,5.87E-05,W
7/6/2023 12:31:55 PM,5.87E-05,W
7/6/2023 12:31:56 PM,5.86E-05,W
7/6/2023 12:31:57 PM,5.85E-05,W
7/6/2023 12:31:58 PM,5.86E-05,W
7/6/2023 12:32:00 PM,5.86E-05,W
7/6/2023 12:32:01 PM,5.85E-05,W
7/6/2023 12:32:02 PM,5.85E-05,W
7/6/2023 12:32:03 PM,5.85E-05,W
7/6/2023 12:32:04 PM,5.84E-05,W
7/6/2023 12:32:05 PM,5.85E-05,W
7/6/2023 12:32:06 PM,5.84E-05,W
7/6/2023 12:32:07 PM,5.85E-05,W
7/6/2023 12:32:08 PM,5.85E-05,W
7/6/2023 12:32:09 PM,5.84E-05,W
7/6/2023 12:32:10 PM,5.85E-05,W
7/6/2023 12:32:11 PM,5.85E-05,W
7/6/2023 12:32:12 PM,5.84E-05,W
7/6/2023 12:32:13 PM,5.85E-05,W
7/6/2023 12:32:14 PM,5.85E-05,W
7/6/2023 12:32:15 PM,5.84E-05,W
7/6/2023 12:32:16 PM,5.84E-05,W
7/6/2023 12:32:17 PM,5.84E-05,W
7/6/2023 12:32:19 PM,5.84E-05,W
7/6/2023 12:32:20 PM,5.84E-05,W
7/6/2023 12:32:21 PM,5.84E-05,W
7/6/2023 12:32:22 PM,5.84E-05,W
7/6/2023 12:32:23 PM,5.84E-05,W
7/6/2023 12:32:24 PM,5.84E-05,W
7/6/2023 12:32:25 PM,5.84E-05,W
7/6/2023 12:32:26 PM,5.84E-05,W
7/6/2023 12:32:27 PM,5.84E-05,W
7/6/2023 12:32:28 PM,5.84E-05,W
7/6/2023 12:32:29 PM,5.84E-05,W
7/6/2023 12:32:30 PM,5.84E-05,W
7/6/2023 12:32:31 PM,5.84E-05,W
7/6/2023 12:32:32 PM,5.84E-05,W
7/6/2023 12:32:33 PM,5.84E-05,W
7/6/2023 12:32:34 PM,5.84E-05,W
7/6/2023 12:32:35 PM,5.84E-05,W
7/6/2023 12:32:37 PM,5.84E-05,W
7/6/2023 12:32:38 PM,5.84E-05,W
7/6/2023 12:32:39 PM,5.84E-05,W
7/6/2023 12:32:40 PM,5.84E-05,W
7/6/2023 12:32:41 PM,5.84E-05,W
7/6/2023 12:32:42 PM,5.84E-05,W
7/6/2023 12:32:43 PM,5.84E-05,W
7/6/2023 12:32:44 PM,5.84E-05,W
7/6/2023 12:32:45 PM,5.84E-05,W
7/6/2023 12:32:46 PM,5.84E-05,W
7/6/2023 12:32:47 PM,5.84E-05,W
7/6/2023 12:32:48 PM,5.84E-05,W
7/6/2023 12:32:49 PM,5.84E-05,W
7/6/2023 12:32:50 PM,5.84E-05,W
7/6/2023 12:32:51 PM,5.84E-05,W
7/6/2023 12:32:52 PM,5.84E-05,W
7/6/2023 12:32:53 PM,5.84E-05,W
7/6/2023 12:32:55 PM,4.57E-07,W
7/6/2023 12:32:56 PM,4.04E-08,W
7/6/2023 12:32:57 PM,9.44E-09,W
7/6/2023 12:32:58 PM,4.34E-09,W
7/6/2023 12:32:59 PM,3.07E-09,W
7/6/2023 12:33:00 PM,2.36E-09,W
7/6/2023 12:33:01 PM,2.10E-09,W
7/6/2023 12:33:02 PM,1.81E-09,W
7/6/2023 12:33:03 PM,1.59E-09,W
7/6/2023 12:33:04 PM,1.43E-09,W
7/6/2023 12:33:05 PM,1.30E-09,W
7/6/2023 12:33:06 PM,1.16E-09,W
7/6/2023 12:33:07 PM,1.07E-09,W
7/6/2023 12:33:08 PM,9.89E-10,W
7/6/2023 12:33:09 PM,8.38E-10,W
7/6/2023 12:33:10 PM,9.16E-10,W
7/6/2023 12:33:11 PM,7.93E-10,W
7/6/2023 12:33:13 PM,7.60E-10,W
7/6/2023 12:33:14 PM,7.09E-10,W
