timestamp,brightness,unit
6/27/2023 9:47:31 PM,7.46E-05,W
6/27/2023 9:47:32 PM,7.46E-05,W
6/27/2023 9:47:33 PM,7.56E-05,W
6/27/2023 9:47:34 PM,7.56E-05,W
6/27/2023 9:47:35 PM,7.56E-05,W
6/27/2023 9:47:36 PM,7.56E-05,W
6/27/2023 9:47:37 PM,7.56E-05,W
6/27/2023 9:47:38 PM,7.56E-05,W
6/27/2023 9:47:39 PM,7.56E-05,W
6/27/2023 9:47:41 PM,7.56E-05,W
6/27/2023 9:47:42 PM,7.56E-05,W
6/27/2023 9:47:43 PM,7.56E-05,W
6/27/2023 9:47:44 PM,7.56E-05,W
6/27/2023 9:47:45 PM,7.58E-05,W
6/27/2023 9:47:46 PM,7.60E-05,W
6/27/2023 9:47:47 PM,7.63E-05,W
6/27/2023 9:47:48 PM,7.64E-05,W
6/27/2023 9:47:49 PM,7.64E-05,W
6/27/2023 9:47:50 PM,7.64E-05,W
6/27/2023 9:47:51 PM,7.64E-05,W
6/27/2023 9:47:52 PM,7.71E-05,W
6/27/2023 9:47:53 PM,7.71E-05,W
6/27/2023 9:47:54 PM,7.71E-05,W
6/27/2023 9:47:55 PM,7.71E-05,W
6/27/2023 9:47:56 PM,7.79E-05,W
6/27/2023 9:47:57 PM,7.91E-05,W
6/27/2023 9:47:59 PM,8.02E-05,W
6/27/2023 9:48:00 PM,8.02E-05,W
6/27/2023 9:48:01 PM,8.02E-05,W
6/27/2023 9:48:02 PM,8.08E-05,W
6/27/2023 9:48:03 PM,8.09E-05,W
6/27/2023 9:48:04 PM,8.09E-05,W
6/27/2023 9:48:05 PM,8.09E-05,W
6/27/2023 9:48:06 PM,8.14E-05,W
6/27/2023 9:48:07 PM,8.14E-05,W
6/27/2023 9:48:08 PM,8.14E-05,W
6/27/2023 9:48:09 PM,8.14E-05,W
6/27/2023 9:48:10 PM,8.22E-05,W
6/27/2023 9:48:11 PM,8.22E-05,W
6/27/2023 9:48:12 PM,8.31E-05,W
6/27/2023 9:48:13 PM,8.31E-05,W
6/27/2023 9:48:14 PM,8.31E-05,W
6/27/2023 9:48:15 PM,8.31E-05,W
6/27/2023 9:48:17 PM,8.31E-05,W
6/27/2023 9:48:18 PM,8.31E-05,W
6/27/2023 9:48:19 PM,8.41E-05,W
6/27/2023 9:48:20 PM,8.41E-05,W
6/27/2023 9:48:21 PM,8.41E-05,W
6/27/2023 9:48:22 PM,8.41E-05,W
6/27/2023 9:48:23 PM,8.41E-05,W
6/27/2023 9:48:24 PM,8.32E-05,W
6/27/2023 9:48:25 PM,8.38E-05,W
6/27/2023 9:48:26 PM,8.42E-05,W
6/27/2023 9:48:27 PM,8.41E-05,W
6/27/2023 9:48:28 PM,8.49E-05,W
6/27/2023 9:48:29 PM,8.49E-05,W
6/27/2023 9:48:30 PM,8.49E-05,W
6/27/2023 9:48:31 PM,8.49E-05,W
6/27/2023 9:48:32 PM,8.49E-05,W
6/27/2023 9:48:33 PM,8.62E-05,W
6/27/2023 9:48:35 PM,8.65E-05,W
6/27/2023 9:48:36 PM,8.65E-05,W
6/27/2023 9:48:37 PM,8.65E-05,W
6/27/2023 9:48:38 PM,8.65E-05,W
6/27/2023 9:48:39 PM,8.76E-05,W
6/27/2023 9:48:40 PM,8.75E-05,W
6/27/2023 9:48:41 PM,8.75E-05,W
6/27/2023 9:48:42 PM,8.78E-05,W
6/27/2023 9:48:43 PM,8.91E-05,W
6/27/2023 9:48:44 PM,8.91E-05,W
6/27/2023 9:48:45 PM,8.91E-05,W
6/27/2023 9:48:46 PM,8.91E-05,W
6/27/2023 9:48:47 PM,8.88E-05,W
6/27/2023 9:48:48 PM,8.88E-05,W
6/27/2023 9:48:49 PM,9.01E-05,W
6/27/2023 9:48:50 PM,9.01E-05,W
6/27/2023 9:48:52 PM,9.11E-05,W
6/27/2023 9:48:53 PM,9.15E-05,W
6/27/2023 9:48:54 PM,9.15E-05,W
6/27/2023 9:48:55 PM,9.15E-05,W
6/27/2023 9:48:56 PM,9.19E-05,W
6/27/2023 9:48:57 PM,9.19E-05,W
6/27/2023 9:48:58 PM,9.19E-05,W
6/27/2023 9:48:59 PM,9.19E-05,W
6/27/2023 9:49:00 PM,9.19E-05,W
6/27/2023 9:49:01 PM,9.26E-05,W
6/27/2023 9:49:02 PM,9.26E-05,W
6/27/2023 9:49:03 PM,9.26E-05,W
6/27/2023 9:49:04 PM,9.26E-05,W
6/27/2023 9:49:05 PM,9.26E-05,W
6/27/2023 9:49:06 PM,9.34E-05,W
6/27/2023 9:49:07 PM,9.34E-05,W
6/27/2023 9:49:08 PM,9.34E-05,W
6/27/2023 9:49:10 PM,9.34E-05,W
6/27/2023 9:49:11 PM,9.32E-05,W
6/27/2023 9:49:12 PM,9.34E-05,W
6/27/2023 9:49:13 PM,9.34E-05,W
6/27/2023 9:49:14 PM,9.43E-05,W
6/27/2023 9:49:15 PM,9.43E-05,W
6/27/2023 9:49:16 PM,9.43E-05,W
6/27/2023 9:49:17 PM,9.43E-05,W
6/27/2023 9:49:18 PM,9.61E-05,W
6/27/2023 9:49:19 PM,9.61E-05,W
6/27/2023 9:49:20 PM,9.61E-05,W
6/27/2023 9:49:21 PM,9.64E-05,W
6/27/2023 9:49:22 PM,9.69E-05,W
6/27/2023 9:49:23 PM,9.68E-05,W
6/27/2023 9:49:24 PM,9.68E-05,W
6/27/2023 9:49:25 PM,9.68E-05,W
6/27/2023 9:49:26 PM,9.68E-05,W
6/27/2023 9:49:28 PM,9.68E-05,W
6/27/2023 9:49:29 PM,9.69E-05,W
6/27/2023 9:49:30 PM,9.68E-05,W
6/27/2023 9:49:31 PM,9.68E-05,W
6/27/2023 9:49:32 PM,9.76E-05,W
6/27/2023 9:49:33 PM,9.76E-05,W
6/27/2023 9:49:34 PM,9.76E-05,W
6/27/2023 9:49:35 PM,9.77E-05,W
6/27/2023 9:49:36 PM,9.77E-05,W
6/27/2023 9:49:37 PM,9.84E-05,W
6/27/2023 9:49:38 PM,9.87E-05,W
6/27/2023 9:49:39 PM,9.87E-05,W
6/27/2023 9:49:40 PM,9.87E-05,W
6/27/2023 9:49:41 PM,9.87E-05,W
6/27/2023 9:49:42 PM,9.87E-05,W
6/27/2023 9:49:43 PM,1.01E-04,W
6/27/2023 9:49:44 PM,1.01E-04,W
6/27/2023 9:49:46 PM,1.02E-04,W
6/27/2023 9:49:47 PM,1.02E-04,W
6/27/2023 9:49:48 PM,1.02E-04,W
6/27/2023 9:49:49 PM,1.02E-04,W
6/27/2023 9:49:50 PM,1.02E-04,W
6/27/2023 9:49:51 PM,1.02E-04,W
6/27/2023 9:49:52 PM,1.03E-04,W
6/27/2023 9:49:53 PM,1.02E-04,W
6/27/2023 9:49:54 PM,1.02E-04,W
6/27/2023 9:49:55 PM,1.03E-04,W
6/27/2023 9:49:56 PM,1.03E-04,W
6/27/2023 9:49:57 PM,1.04E-04,W
6/27/2023 9:49:58 PM,1.05E-04,W
6/27/2023 9:49:59 PM,1.04E-04,W
6/27/2023 9:50:00 PM,1.05E-04,W
6/27/2023 9:50:01 PM,1.04E-04,W
6/27/2023 9:50:03 PM,1.04E-04,W
6/27/2023 9:50:04 PM,1.04E-04,W
6/27/2023 9:50:05 PM,1.06E-04,W
6/27/2023 9:50:06 PM,1.06E-04,W
6/27/2023 9:50:07 PM,1.06E-04,W
6/27/2023 9:50:08 PM,1.06E-04,W
6/27/2023 9:50:09 PM,1.06E-04,W
6/27/2023 9:50:10 PM,1.06E-04,W
6/27/2023 9:50:11 PM,1.07E-04,W
6/27/2023 9:50:12 PM,1.07E-04,W
6/27/2023 9:50:13 PM,1.07E-04,W
6/27/2023 9:50:14 PM,1.07E-04,W
6/27/2023 9:50:15 PM,1.07E-04,W
6/27/2023 9:50:16 PM,1.07E-04,W
6/27/2023 9:50:17 PM,1.07E-04,W
6/27/2023 9:50:18 PM,1.07E-04,W
6/27/2023 9:50:19 PM,1.07E-04,W
6/27/2023 9:50:21 PM,1.07E-04,W
6/27/2023 9:50:22 PM,1.07E-04,W
6/27/2023 9:50:23 PM,1.08E-04,W
6/27/2023 9:50:24 PM,1.08E-04,W
6/27/2023 9:50:25 PM,1.08E-04,W
6/27/2023 9:50:26 PM,1.08E-04,W
6/27/2023 9:50:27 PM,1.08E-04,W
6/27/2023 9:50:28 PM,1.08E-04,W
6/27/2023 9:50:29 PM,1.08E-04,W
6/27/2023 9:50:30 PM,1.09E-04,W
6/27/2023 9:50:31 PM,1.09E-04,W
6/27/2023 9:50:32 PM,1.09E-04,W
6/27/2023 9:50:33 PM,1.10E-04,W
6/27/2023 9:50:34 PM,1.11E-04,W
6/27/2023 9:50:35 PM,1.11E-04,W
6/27/2023 9:50:36 PM,1.11E-04,W
6/27/2023 9:50:37 PM,1.12E-04,W
6/27/2023 9:50:39 PM,1.12E-04,W
6/27/2023 9:50:40 PM,1.12E-04,W
6/27/2023 9:50:41 PM,1.12E-04,W
6/27/2023 9:50:42 PM,1.12E-04,W
6/27/2023 9:50:43 PM,1.12E-04,W
6/27/2023 9:50:44 PM,1.12E-04,W
6/27/2023 9:50:45 PM,1.12E-04,W
6/27/2023 9:50:46 PM,1.12E-04,W
6/27/2023 9:50:47 PM,1.12E-04,W
6/27/2023 9:50:48 PM,1.12E-04,W
6/27/2023 9:50:49 PM,1.12E-04,W
6/27/2023 9:50:50 PM,1.12E-04,W
6/27/2023 9:50:51 PM,1.13E-04,W
6/27/2023 9:50:52 PM,1.13E-04,W
6/27/2023 9:50:53 PM,1.13E-04,W
6/27/2023 9:50:54 PM,1.13E-04,W
6/27/2023 9:50:55 PM,1.15E-04,W
6/27/2023 9:50:57 PM,1.15E-04,W
6/27/2023 9:50:58 PM,1.16E-04,W
6/27/2023 9:50:59 PM,1.16E-04,W
6/27/2023 9:51:00 PM,1.16E-04,W
6/27/2023 9:51:01 PM,1.17E-04,W
6/27/2023 9:51:02 PM,1.17E-04,W
6/27/2023 9:51:03 PM,1.17E-04,W
6/27/2023 9:51:04 PM,1.17E-04,W
6/27/2023 9:51:05 PM,1.17E-04,W
6/27/2023 9:51:06 PM,1.17E-04,W
6/27/2023 9:51:07 PM,1.50E-05,W
6/27/2023 9:51:08 PM,1.14E-06,W
6/27/2023 9:51:09 PM,5.31E-08,W
6/27/2023 9:51:10 PM,5.27E-09,W
6/27/2023 9:51:11 PM,3.53E-09,W
6/27/2023 9:51:12 PM,2.79E-09,W
6/27/2023 9:51:13 PM,2.36E-09,W
6/27/2023 9:51:15 PM,1.93E-09,W
6/27/2023 9:51:16 PM,1.67E-09,W
6/27/2023 9:51:17 PM,1.52E-09,W
6/27/2023 9:51:18 PM,1.32E-09,W
6/27/2023 9:51:19 PM,1.22E-09,W
6/27/2023 9:51:20 PM,1.08E-09,W
6/27/2023 9:51:21 PM,1.01E-09,W
6/27/2023 9:51:22 PM,9.60E-10,W
6/27/2023 9:51:23 PM,8.33E-10,W
6/27/2023 9:51:24 PM,8.01E-10,W
6/27/2023 9:51:25 PM,7.41E-10,W
6/27/2023 9:51:26 PM,6.91E-10,W
6/27/2023 9:51:27 PM,6.64E-10,W
6/27/2023 9:51:28 PM,6.07E-10,W
6/27/2023 9:51:29 PM,6.02E-10,W
6/27/2023 9:51:30 PM,5.62E-10,W
6/27/2023 9:51:32 PM,5.71E-10,W
6/27/2023 9:51:33 PM,5.19E-10,W
6/27/2023 9:51:34 PM,5.00E-10,W
6/27/2023 9:51:35 PM,5.02E-10,W
6/27/2023 9:51:36 PM,4.74E-10,W
6/27/2023 9:51:37 PM,4.66E-10,W
6/27/2023 9:51:38 PM,4.37E-10,W
6/27/2023 9:51:39 PM,4.14E-10,W
6/27/2023 9:51:40 PM,4.06E-10,W
6/27/2023 9:51:41 PM,3.90E-10,W
6/27/2023 9:51:42 PM,3.89E-10,W
6/27/2023 9:51:43 PM,3.88E-10,W
6/27/2023 9:51:44 PM,3.48E-10,W
6/27/2023 9:51:45 PM,3.37E-10,W
6/27/2023 9:51:46 PM,3.22E-10,W
6/27/2023 9:51:47 PM,2.98E-10,W
6/27/2023 9:51:49 PM,2.97E-10,W
6/27/2023 9:51:50 PM,2.97E-10,W
6/27/2023 9:51:51 PM,2.92E-10,W
6/27/2023 9:51:52 PM,3.01E-10,W
6/27/2023 9:51:53 PM,3.06E-10,W
6/27/2023 9:51:54 PM,2.74E-10,W
6/27/2023 9:51:55 PM,2.59E-10,W
6/27/2023 9:51:56 PM,2.42E-10,W
6/27/2023 9:51:57 PM,2.54E-10,W
6/27/2023 9:51:58 PM,2.57E-10,W
6/27/2023 9:51:59 PM,2.31E-10,W
6/27/2023 9:52:00 PM,2.32E-10,W
6/27/2023 9:52:01 PM,2.21E-10,W
6/27/2023 9:52:02 PM,2.11E-10,W
6/27/2023 9:52:03 PM,2.19E-10,W
6/27/2023 9:52:04 PM,2.46E-10,W
6/27/2023 9:52:05 PM,1.93E-10,W
6/27/2023 9:52:07 PM,2.10E-10,W
6/27/2023 9:52:08 PM,1.59E-10,W
6/27/2023 9:52:09 PM,2.13E-10,W
6/27/2023 9:52:10 PM,1.81E-10,W
6/27/2023 9:52:11 PM,1.81E-10,W
6/27/2023 9:52:12 PM,2.25E-10,W
6/27/2023 9:52:13 PM,1.44E-10,W
6/27/2023 9:52:14 PM,1.84E-10,W
6/27/2023 9:52:15 PM,1.89E-10,W
6/27/2023 9:52:16 PM,1.55E-10,W
6/27/2023 9:52:17 PM,1.79E-10,W
6/27/2023 9:52:18 PM,1.89E-10,W
6/27/2023 9:52:19 PM,1.94E-10,W
6/27/2023 9:52:20 PM,1.46E-10,W
6/27/2023 9:52:21 PM,1.75E-10,W
6/27/2023 9:52:22 PM,1.70E-10,W
6/27/2023 9:52:24 PM,1.56E-10,W
6/27/2023 9:52:25 PM,1.74E-10,W
6/27/2023 9:52:26 PM,1.03E-10,W
6/27/2023 9:52:27 PM,1.66E-10,W
6/27/2023 9:52:28 PM,1.57E-10,W
6/27/2023 9:52:29 PM,1.62E-10,W
6/27/2023 9:52:30 PM,1.71E-10,W
6/27/2023 9:52:31 PM,9.41E-11,W
6/27/2023 9:52:32 PM,1.42E-10,W
6/27/2023 9:52:33 PM,1.65E-10,W
6/27/2023 9:52:34 PM,1.01E-10,W
6/27/2023 9:52:35 PM,1.56E-10,W
6/27/2023 9:52:36 PM,1.13E-10,W
6/27/2023 9:52:37 PM,1.48E-10,W
6/27/2023 9:52:38 PM,8.77E-11,W
6/27/2023 9:52:39 PM,1.45E-10,W
6/27/2023 9:52:40 PM,9.04E-11,W
6/27/2023 9:52:42 PM,1.01E-10,W
6/27/2023 9:52:43 PM,1.60E-10,W
6/27/2023 9:52:44 PM,1.14E-10,W
6/27/2023 9:52:45 PM,1.22E-10,W
6/27/2023 9:52:46 PM,1.48E-10,W
6/27/2023 9:52:47 PM,1.33E-10,W
6/27/2023 9:52:48 PM,1.22E-10,W
6/27/2023 9:52:49 PM,1.09E-10,W
6/27/2023 9:52:50 PM,1.12E-10,W
6/27/2023 9:52:51 PM,1.34E-10,W
6/27/2023 9:52:52 PM,1.54E-10,W
6/27/2023 9:52:53 PM,1.13E-10,W
6/27/2023 9:52:54 PM,1.09E-10,W
6/27/2023 9:52:55 PM,7.84E-11,W
6/27/2023 9:52:56 PM,1.28E-10,W
6/27/2023 9:52:57 PM,1.00E-10,W
6/27/2023 9:52:59 PM,1.08E-10,W
6/27/2023 9:53:00 PM,9.80E-11,W
6/27/2023 9:53:01 PM,8.38E-11,W
6/27/2023 9:53:02 PM,6.37E-11,W
6/27/2023 9:53:03 PM,9.07E-11,W
6/27/2023 9:53:04 PM,8.08E-11,W
6/27/2023 9:53:05 PM,9.59E-11,W
6/27/2023 9:53:06 PM,8.71E-11,W
6/27/2023 9:53:07 PM,8.95E-11,W
6/27/2023 9:53:08 PM,8.92E-11,W
6/27/2023 9:53:09 PM,9.80E-11,W
6/27/2023 9:53:10 PM,7.99E-11,W
6/27/2023 9:53:11 PM,8.95E-11,W
6/27/2023 9:53:12 PM,1.21E-10,W
6/27/2023 9:53:13 PM,1.25E-10,W
6/27/2023 9:53:14 PM,1.06E-10,W
6/27/2023 9:53:16 PM,7.27E-11,W
6/27/2023 9:53:17 PM,1.11E-10,W
6/27/2023 9:53:18 PM,1.25E-10,W
6/27/2023 9:53:19 PM,9.50E-11,W
6/27/2023 9:53:20 PM,7.78E-11,W
6/27/2023 9:53:21 PM,1.06E-10,W
6/27/2023 9:53:22 PM,1.14E-10,W
6/27/2023 9:53:23 PM,8.05E-11,W
6/27/2023 9:53:24 PM,5.92E-11,W
6/27/2023 9:53:25 PM,1.13E-10,W
6/27/2023 9:53:26 PM,9.74E-11,W
6/27/2023 9:53:27 PM,6.34E-11,W
6/27/2023 9:53:28 PM,7.78E-11,W
6/27/2023 9:53:29 PM,1.09E-10,W
6/27/2023 9:53:30 PM,8.62E-11,W
6/27/2023 9:53:31 PM,8.74E-11,W
6/27/2023 9:53:32 PM,4.51E-11,W
6/27/2023 9:53:34 PM,7.27E-11,W
6/27/2023 9:53:35 PM,7.96E-11,W
6/27/2023 9:53:36 PM,6.79E-11,W
6/27/2023 9:53:37 PM,5.59E-11,W
6/27/2023 9:53:38 PM,8.17E-11,W
6/27/2023 9:53:39 PM,5.56E-11,W
6/27/2023 9:53:40 PM,7.09E-11,W
6/27/2023 9:53:41 PM,9.53E-11,W
6/27/2023 9:53:42 PM,1.13E-10,W
6/27/2023 9:53:43 PM,9.65E-11,W
6/27/2023 9:53:44 PM,8.26E-11,W
6/27/2023 9:53:45 PM,1.05E-10,W
6/27/2023 9:53:46 PM,5.65E-11,W
6/27/2023 9:53:47 PM,9.31E-11,W
6/27/2023 9:53:48 PM,5.23E-11,W
6/27/2023 9:53:49 PM,1.08E-10,W
6/27/2023 9:53:51 PM,6.58E-11,W
6/27/2023 9:53:52 PM,8.95E-11,W
6/27/2023 9:53:53 PM,4.90E-11,W
6/27/2023 9:53:54 PM,7.63E-11,W
6/27/2023 9:53:55 PM,1.00E-10,W
6/27/2023 9:53:56 PM,2.62E-11,W
6/27/2023 9:53:57 PM,7.12E-11,W
6/27/2023 9:53:58 PM,3.40E-11,W
6/27/2023 9:53:59 PM,6.46E-11,W
6/27/2023 9:54:00 PM,8.44E-11,W
6/27/2023 9:54:01 PM,8.14E-11,W
6/27/2023 9:54:02 PM,1.03E-10,W
6/27/2023 9:54:03 PM,1.11E-10,W
6/27/2023 9:54:04 PM,5.86E-11,W
6/27/2023 9:54:05 PM,7.24E-11,W
6/27/2023 9:54:06 PM,9.83E-11,W
6/27/2023 9:54:07 PM,5.62E-11,W
6/27/2023 9:54:09 PM,4.96E-11,W
6/27/2023 9:54:10 PM,9.13E-11,W
6/27/2023 9:54:11 PM,1.21E-11,W
6/27/2023 9:54:12 PM,3.94E-11,W
6/27/2023 9:54:13 PM,8.74E-11,W
6/27/2023 9:54:14 PM,1.51E-11,W
6/27/2023 9:54:15 PM,5.05E-11,W
6/27/2023 9:54:16 PM,9.95E-11,W
6/27/2023 9:54:17 PM,-3.60E-11,W
6/27/2023 9:54:18 PM,8.11E-11,W
6/27/2023 9:54:19 PM,6.19E-11,W
6/27/2023 9:54:20 PM,7.36E-11,W
6/27/2023 9:54:21 PM,5.89E-11,W
6/27/2023 9:54:22 PM,5.20E-11,W
6/27/2023 9:54:23 PM,8.98E-11,W
6/27/2023 9:54:24 PM,4.57E-11,W
6/27/2023 9:54:26 PM,8.65E-11,W
6/27/2023 9:54:27 PM,2.62E-11,W
6/27/2023 9:54:28 PM,8.17E-11,W
6/27/2023 9:54:29 PM,1.03E-11,W
6/27/2023 9:54:30 PM,9.19E-11,W
6/27/2023 9:54:31 PM,8.44E-11,W
6/27/2023 9:54:32 PM,4.39E-11,W
6/27/2023 9:54:33 PM,5.08E-11,W
6/27/2023 9:54:34 PM,7.72E-11,W
6/27/2023 9:54:35 PM,9.59E-11,W
6/27/2023 9:54:36 PM,9.04E-11,W
6/27/2023 9:54:37 PM,7.42E-11,W
6/27/2023 9:54:38 PM,9.56E-11,W
6/27/2023 9:54:39 PM,7.24E-11,W
6/27/2023 9:54:40 PM,5.35E-11,W
6/27/2023 9:54:41 PM,5.83E-11,W
6/27/2023 9:54:42 PM,9.10E-11,W
6/27/2023 9:54:44 PM,6.85E-11,W
6/27/2023 9:54:45 PM,5.29E-11,W
6/27/2023 9:54:46 PM,7.90E-11,W
6/27/2023 9:54:47 PM,6.10E-11,W
6/27/2023 9:54:48 PM,1.75E-11,W
6/27/2023 9:54:49 PM,9.47E-11,W
6/27/2023 9:54:50 PM,2.41E-11,W
6/27/2023 9:54:51 PM,6.10E-11,W
6/27/2023 9:54:52 PM,8.71E-11,W
6/27/2023 9:54:53 PM,8.50E-11,W
6/27/2023 9:54:54 PM,7.48E-11,W
6/27/2023 9:54:55 PM,1.02E-10,W
6/27/2023 9:54:56 PM,3.25E-11,W
6/27/2023 9:54:57 PM,8.14E-11,W
6/27/2023 9:54:58 PM,4.81E-11,W
6/27/2023 9:54:59 PM,1.32E-10,W
6/27/2023 9:55:01 PM,6.79E-11,W
6/27/2023 9:55:02 PM,8.65E-11,W
6/27/2023 9:55:03 PM,8.20E-11,W
6/27/2023 9:55:04 PM,7.69E-11,W
6/27/2023 9:55:05 PM,8.32E-11,W
6/27/2023 9:55:06 PM,7.72E-11,W
6/27/2023 9:55:07 PM,8.62E-11,W
6/27/2023 9:55:08 PM,7.27E-11,W
6/27/2023 9:55:09 PM,6.55E-11,W
6/27/2023 9:55:10 PM,7.48E-11,W
6/27/2023 9:55:11 PM,4.39E-11,W
6/27/2023 9:55:12 PM,4.54E-11,W
6/27/2023 9:55:13 PM,6.82E-11,W
6/27/2023 9:55:14 PM,7.39E-11,W
6/27/2023 9:55:15 PM,7.03E-11,W
6/27/2023 9:55:16 PM,7.39E-11,W
6/27/2023 9:55:18 PM,6.82E-11,W
6/27/2023 9:55:19 PM,6.07E-11,W
6/27/2023 9:55:20 PM,3.55E-11,W
6/27/2023 9:55:21 PM,3.01E-11,W
6/27/2023 9:55:22 PM,1.02E-10,W
6/27/2023 9:55:23 PM,7.30E-11,W
6/27/2023 9:55:24 PM,4.69E-11,W
6/27/2023 9:55:25 PM,3.25E-11,W
6/27/2023 9:55:26 PM,8.08E-11,W
6/27/2023 9:55:27 PM,5.56E-11,W
6/27/2023 9:55:28 PM,4.06E-11,W
6/27/2023 9:55:29 PM,9.01E-11,W
6/27/2023 9:55:30 PM,5.83E-11,W
6/27/2023 9:55:31 PM,5.23E-11,W
6/27/2023 9:55:32 PM,2.38E-11,W
6/27/2023 9:55:33 PM,6.97E-11,W
6/27/2023 9:55:35 PM,4.18E-11,W
6/27/2023 9:55:36 PM,6.61E-11,W
6/27/2023 9:55:37 PM,6.40E-11,W
6/27/2023 9:55:38 PM,5.41E-11,W
6/27/2023 9:55:39 PM,4.87E-11,W
6/27/2023 9:55:40 PM,4.39E-11,W
6/27/2023 9:55:41 PM,5.86E-11,W
6/27/2023 9:55:42 PM,6.88E-11,W
6/27/2023 9:55:43 PM,2.50E-11,W
6/27/2023 9:55:44 PM,6.67E-11,W
6/27/2023 9:55:45 PM,4.99E-11,W
6/27/2023 9:55:46 PM,8.14E-11,W
6/27/2023 9:55:47 PM,4.51E-11,W
6/27/2023 9:55:48 PM,7.12E-11,W
6/27/2023 9:55:49 PM,9.41E-11,W
6/27/2023 9:55:50 PM,3.88E-11,W
6/27/2023 9:55:51 PM,6.61E-11,W
6/27/2023 9:55:53 PM,8.53E-11,W
6/27/2023 9:55:54 PM,1.66E-11,W
6/27/2023 9:55:55 PM,2.44E-11,W
6/27/2023 9:55:56 PM,4.45E-11,W
6/27/2023 9:55:57 PM,7.06E-11,W
6/27/2023 9:55:58 PM,8.35E-11,W
6/27/2023 9:55:59 PM,8.71E-11,W
6/27/2023 9:56:00 PM,6.43E-11,W
6/27/2023 9:56:01 PM,9.86E-11,W
6/27/2023 9:56:02 PM,5.74E-11,W
6/27/2023 9:56:03 PM,6.40E-11,W
6/27/2023 9:56:04 PM,4.93E-11,W
6/27/2023 9:56:05 PM,3.43E-11,W
6/27/2023 9:56:06 PM,6.91E-11,W
6/27/2023 9:56:07 PM,6.49E-11,W
6/27/2023 9:56:08 PM,4.72E-11,W
6/27/2023 9:56:10 PM,4.93E-11,W
6/27/2023 9:56:11 PM,5.62E-11,W
6/27/2023 9:56:12 PM,4.87E-11,W
6/27/2023 9:56:13 PM,3.13E-11,W
6/27/2023 9:56:14 PM,3.82E-11,W
6/27/2023 9:56:15 PM,4.24E-11,W
6/27/2023 9:56:16 PM,9.13E-11,W
6/27/2023 9:56:17 PM,6.76E-11,W
6/27/2023 9:56:18 PM,6.64E-11,W
6/27/2023 9:56:19 PM,8.26E-11,W
6/27/2023 9:56:20 PM,8.23E-11,W
6/27/2023 9:56:21 PM,6.73E-11,W
6/27/2023 9:56:22 PM,8.41E-11,W
6/27/2023 9:56:23 PM,7.57E-11,W
6/27/2023 9:56:24 PM,4.93E-11,W
6/27/2023 9:56:25 PM,4.60E-11,W
6/27/2023 9:56:27 PM,1.11E-10,W
6/27/2023 9:56:28 PM,8.08E-11,W
6/27/2023 9:56:29 PM,5.26E-11,W
6/27/2023 9:56:30 PM,6.31E-11,W
6/27/2023 9:56:31 PM,7.24E-11,W
6/27/2023 9:56:32 PM,6.61E-11,W
6/27/2023 9:56:33 PM,5.77E-11,W
6/27/2023 9:56:34 PM,4.21E-11,W
6/27/2023 9:56:35 PM,3.43E-11,W
6/27/2023 9:56:36 PM,3.67E-11,W
6/27/2023 9:56:37 PM,3.97E-11,W
6/27/2023 9:56:38 PM,5.59E-11,W
6/27/2023 9:56:39 PM,7.93E-11,W
6/27/2023 9:56:40 PM,7.57E-11,W
6/27/2023 9:56:41 PM,6.91E-11,W
6/27/2023 9:56:42 PM,6.34E-11,W
6/27/2023 9:56:43 PM,6.07E-11,W
6/27/2023 9:56:45 PM,6.91E-11,W
6/27/2023 9:56:46 PM,6.91E-11,W
6/27/2023 9:56:47 PM,6.76E-11,W
6/27/2023 9:56:48 PM,-4.89E-11,W
6/27/2023 9:56:49 PM,6.16E-11,W
6/27/2023 9:56:50 PM,5.17E-11,W
6/27/2023 9:56:51 PM,4.60E-11,W
6/27/2023 9:56:52 PM,3.04E-11,W
6/27/2023 9:56:53 PM,5.56E-11,W
6/27/2023 9:56:54 PM,5.56E-11,W
6/27/2023 9:56:55 PM,4.87E-11,W
6/27/2023 9:56:56 PM,5.47E-11,W
6/27/2023 9:56:57 PM,5.98E-11,W
6/27/2023 9:56:58 PM,2.08E-11,W
6/27/2023 9:56:59 PM,5.32E-11,W
6/27/2023 9:57:00 PM,4.12E-11,W
6/27/2023 9:57:02 PM,2.35E-11,W
6/27/2023 9:57:03 PM,2.02E-11,W
6/27/2023 9:57:04 PM,6.55E-11,W
6/27/2023 9:57:05 PM,5.77E-11,W
6/27/2023 9:57:06 PM,2.20E-11,W
6/27/2023 9:57:07 PM,3.46E-11,W
6/27/2023 9:57:08 PM,7.24E-11,W
6/27/2023 9:57:09 PM,4.72E-11,W
6/27/2023 9:57:10 PM,3.94E-11,W
6/27/2023 9:57:11 PM,6.28E-11,W
6/27/2023 9:57:12 PM,4.48E-11,W
6/27/2023 9:57:13 PM,8.11E-11,W
6/27/2023 9:57:14 PM,3.52E-11,W
6/27/2023 9:57:15 PM,6.76E-11,W
6/27/2023 9:57:16 PM,4.48E-11,W
6/27/2023 9:57:17 PM,6.04E-11,W
6/27/2023 9:57:19 PM,4.27E-11,W
6/27/2023 9:57:20 PM,6.37E-11,W
6/27/2023 9:57:21 PM,3.49E-11,W
6/27/2023 9:57:22 PM,7.03E-11,W
6/27/2023 9:57:23 PM,5.77E-11,W
